GS    1980 12112310 2.00   32.419 131.746 51.0       5.6005.6Z            0X    0
GS    1980 1212131714.30  -58.937 149.114 10.0G      4.9005.6Z            0X    0
ISC   1980 1212203748.64   39.844 118.911 28.3       4.7405.4  1          0X    0
GS    1980 121221 723.50    6.677 123.894 44.0       5.4005.5Z            0X    0
ISC   1980 1213133157.96   -1.997 128.009 62.1       5.070                0X    0
GS    1980 12131632 3.90   29.423 131.118 33.0N      5.4005.3Z            0X    0
GS    1980 1214 347 6.60   49.932  79.005  0.0G      5.9004.1Z            3A  867
GS    1980 1214 62729.80   52.994 171.064 24.0D      5.6004.8Z            0X    0
ISC   1980 1214 65049.89  -31.389-177.427 39.4       5.1104.6  1          0X    0
GS    1980 1214 65051.90* -30.837-177.842 33.0N      5.2004.6Z            0X    0
GS    1980 121411 541.60   -6.101 149.792 56.0       5.800                0X    0
GS    1980 1214124029.10*  10.020 126.288 56.0       5.000                0X    0
GS    1980 1215 81245.40  -17.593-172.300 33.0N      6.1006.3Z  6.80UKPA  0X    0
GS    1980 121510 933.00*  11.494 -86.204136.0       5.100                0X    0
ISC   1980 1215195246.58    5.372 126.467 70.1       5.1704.3  1          0X    0
GS    1980 1215221149.60   45.988  90.384 33.0N      5.5005.2Z            0X    0
GS    1980 1215221814.70* -25.025-175.451 33.0N      5.500                0X    0
ISC   1980 1215221816.11  -24.095-175.393 42.2D 5    5.590                0X    0
GS    1980 1215224817.60   35.880  44.578 70.0       5.000                0X    0
GS    1980 121613 824.20   28.494 139.662387.0       5.300                0X    0
ISC   1980 121613 825.27   28.481 139.821400.0       5.3524.5  1          0X    0
GS    1980 1217 04754.70  -21.417 169.875 86.0       6.000      6.20UKPA  0X    0
GS    1980 1217 84518.70* -13.197 -74.402 43.0       5.2003.7Z            0X    0
GS    1980 1217112545.00* -26.608-176.050 56.0       5.200                0X    0
GS    1980 1217114145.10    7.969 126.192 40.0       5.3005.3Z            0X    0
GS    1980 12171510 0.10A  37.325-116.312  0.0       5.100      5.00MLBR  0X    0
GS    1980 1217162158.80   49.479-129.496 10.0G      5.9006.8Z  6.00UKPA  0X    0
GS    1980 1217194045.20   -6.202 147.961103.0       5.100                0X    0
GS    1980 1218 043 5.40   33.847 136.361383.0       5.000                0X    0
GS    1980 1218 95329.10  -59.424 -27.155 33.0N      5.100                0X    0
GS    1980 1218123415.60   36.009  44.670 33.0N      5.4005.8Z            0X    0
GS    1980 1218154650.50* -59.515 -27.068 33.0N      5.100                0X    0
GS    1980 1219 11656.00   34.587  50.652 33.0N      5.6005.8Z            3A  876
GS    1980 1219 25757.40  -21.339-174.359 33.0N      5.9006.1Z  6.20UKPA  0X    0
GS    1980 1219 65411.40   38.624 142.665 44.0D      4.8005.2Z            0X    0
ISC   1980 1219102355.04  -21.310-173.918 33.0A      5.080                0X    0
GS    1980 1219102357.60* -20.692-173.839 33.0N      5.000                0X    0
GS    1980 1219154141.70*   9.652 126.732 33.0N      5.100                0X    0
GS    1980 1219154739.30*   9.958 125.953 79.0       5.000                0X    0
ISC   1980 1219233241.80   30.634 140.851 82.4       6.1995.8 13          0X    0
GS    1980 1219233241.90   30.581 140.643 82.0D      6.200                0X    0
ISC   1980 1220 01037.60RL 14.900 -99.600 11.0A      0.000      5.40ML    0X    0
GS    1980 1220145032.40   -0.987 138.556 33.0N      5.5005.1Z            0X    0
GS    1980 1220145216.50* -20.136-173.757 33.0N      5.0005.2Z            0X    0
ISC   1980 1220172741.16   24.144-108.924 46.6       5.080                0X    0
GS    1980 1220202647.20  -24.373 -63.417571.0D      5.200                0X    0
GS    1980 1221182541.10   -9.047 158.420 28.0D      5.5005.9Z  6.50UKPA  0X    0
GS    1980 1222 2 211.00  -20.729-178.416579.0D      5.000                0X    0
GS    1980 1222125121.00   34.503  50.590 41.0       5.5005.2Z            3A  868
ISC   1980 1222184052.28  -21.412-173.818  0.0A      5.230                0X    0
GS    1980 1222203145.30   48.169 146.208483.0D      5.400                4A 1614
GS    1980 1223 95342.60* -16.290 178.165 33.0N      5.9005.7Z  5.70UKPA  0X    0
GS    1980 1223111918.60* -18.353 178.721 92.0       5.100                0X    0
ISC   1980 1223111920.39  -18.103 178.501107.5       5.060                0X    0
GS    1980 122312 1 3.10   44.711   9.938 10.0G      4.000      5.00MLTR  0X    0
GS    1980 12231249 3.60* -22.338-176.550 85.0       5.200                0X    0
GS    1980 122318 031.60* -55.487 147.423 10.0G      5.1005.0Z            0X    0
GS    1980 1224 0 1 2.50* -11.142 162.375 33.0N      5.100                0X    0
ISC   1980 1224 22719.73   28.072-111.858 15.0A      5.110                0X    0
GS    1980 1224121058.40   51.919-170.043 33.0N      5.0004.5Z            0X    0
GS    1980 1224132915.30   42.369-125.726 15.0G      5.2005.3Z  5.00MLBR  0X    0
GS    1980 1224144643.40  -23.441-179.951526.0       5.100                0X    0
GS    1980 1224164011.20   23.064 120.480 33.0N      4.8005.3Z            0X    0
GS    1980 1224164443.00   -5.640 145.496 33.0N      5.6005.5Z            0X    0
ISC   1980 12242355 4.07   -9.117 112.007 47.7       5.5305.2  2          0X    0
GS    1980 12242355 6.40   -8.955 112.041 63.0D      5.600                0X    0
GS    1980 1225 051 4.50   -4.119 -81.147 33.0N      5.100                0X    0
ISC   1980 1225 051 8.37   -4.023 -81.020 64.1       5.114                0X    0
GS    1980 1225 33734.70  -16.581-178.909475.0       5.000                0X    0
GS    1980 1225 63246.00  -31.480 -67.140122.0D      5.100                0X    0
GS    1980 1225 75336.50* -21.421-174.074 33.0N      5.1004.8Z            0X    0
GS    1980 1225 93850.40*   4.020 126.482 33.0N      5.100                0X    0
GS    1980 1225113727.50   66.434 -17.732 10.0G      5.1005.1Z            0X    0
ISC   1980 1225113727.84   66.651 -17.666 10.0A      5.2224.8  3          0X    0
GS    1980 1225174343.20* -18.120-178.019605.0       5.000                0X    0
ISC   1980 1226 15840.44   -5.838 129.607192.0       5.410                0X    0
GS    1980 1226 55145.30  -22.214-179.594592.0       5.500                0X    0
GS    1980 1226 6 227.20   66.663 -17.328 10.0G      5.200                0X    0
GS    1980 1226 71018.50   53.537 169.944 33.0N      5.2004.9Z            0X    0
GS    1980 12261356 4.20  -21.126-174.346 33.0N      5.5005.3Z            0X    0
ISC   1980 122615 539.17   -5.407 133.898 33.0A      5.410                0X    0
GS    1980 1227 4 9 8.20   50.040  79.046  0.0G      5.900                3A  869
GS    1980 12271232 9.50* -36.424 -73.045 33.0N      5.200                0X    0
ISC   1980 1227225951.38   -0.262  99.099 53.4       5.111                0X    0
GS    1980 1228 1 528.90  -20.903-173.779 33.0N      5.100                0X    0
GS    1980 1228151815.40  -30.879-178.044 60.0D      5.200                0X    0
ISC   1980 122817 143.55  -23.724-111.884 33.0A      5.0504.0  1          0X    0
GS    1980 122817 315.50* -23.799-111.584 10.0G      5.100                0X    0
ISC   1980 122817 315.81  -25.196 -70.186 51.1       5.110                0X    0
GS    1980 122817 316.10  -25.176 -70.024 54.0D      5.000                0X    0
GS    1980 12282258 8.70B  38.142-118.265 23.0       4.600      4.60MLPA  0X    0
GS    1980 1229 54345.60   18.690 -62.832 33.0N      5.100                0X    0
ISC   1980 12291123 9.08   -9.201 123.955 33.0A      5.210                0X    0
ISC   1980 1229221018.51   16.826 -98.204 56.2       5.2205.5  1          0X    0
GS    1980 1229221021.70   17.160 -97.892 74.0       5.200                0X    0
GS    1980 1230154838.90    0.148  97.311 33.0N      5.1005.4Z            0X    0
GS    1980 1230185341.70  -17.575-172.210 33.0N      5.4004.9Z            0X    0
ISC   1980 1231 01351.30RL 16.400-100.400 10.0A      0.000      5.40ML    0X    0
GS    1980 1231103211.00   46.060 151.453 33.0N      6.1006.5Z  6.40UKBR  0X    0
GS    1980 1231125853.60  -15.487-173.534 33.0N      5.6005.3Z            0X    0
GS    1980 123114 045.10  -17.776-178.696564.0D      5.300                0X    0
