GS    1998 0902121410.90   01.541 126.698 90.0*      4.7           
GS    1998 0902173714.30  -14.141 166.973 33.0N      4.7           
GS    1998 0902185242.20  -29.695-178.790230.0D      5.4           
GS    1998 0902194928.40  -04.937 152.182 68.0       5.0           
GS    1998 0902201303.60   02.704 121.931612.0       5.4           
GS    1998 0902204008.90  -12.919 169.175659.0*      4.9           
GS    1998 0902210651.40  -05.961 145.549117.0       4.5           
GS    1998 0903020136.60   08.192 125.914 42.0       4.9           
GS    1998 0903041722.50  -27.687 065.455 10.0G      4.5           
GS    1998 0903043055.20  -27.613 065.679 10.0G      4.7           
GS    1998 0903045510.70  -27.575 065.805 10.0G      4.5           
GS    1998 0903050416.40  -27.675 065.641 10.0G      4.6           
GS    1998 0903050940.60  -27.573 065.691 10.0G      4.6           
GS    1998 0903061906.90  -27.771 065.637 10.0G      4.6           
GS    1998 0903064303.70   39.539 077.260 33.0N      5.1        4.2
GS    1998 0903075821.10   39.716 140.760 38.0       5.7        5.7
GS    1998 0903110726.50   10.309 125.116 10.0G      4.9        4.8
GS    1998 0903131823.20   38.447 069.473 33.0N      5.0        4.2
GS    1998 0903141156.80   17.363-084.014 10.0G      4.6        3.8
GS    1998 0903173758.20  -29.450-071.715 27.0G      6.2        6.6
GS    1998 0903181556.50   27.850 086.941 33.0N      5.6           
GS    1998 0903202204.30   51.682-174.578 52.0       4.9           
GS    1998 0903230228.30   27.600 086.733 33.0N      4.6           
GS    1998 0903230236.60   32.031 131.540 33.0N      4.6        4.7
GS    1998 0903230315.30  -29.310-071.938 33.0N      5.1        4.7
GS    1998 0904011710.90  -09.223 113.975 74.0       4.8           
GS    1998 0904104052.50   23.772 121.448 33.0N      4.7           
GS    1998 0904115425.00  -23.831-175.798 70.0D      5.4           
GS    1998 0904180554.40  -05.316 101.898 33.0N      4.6           
GS    1998 0904181127.40  -05.388 145.217110.0       4.5           
GS    1998 0904235118.90   28.751 052.386 33.0N      4.5           
GS    1998 0905014327.10  -54.555 143.749 10.0G      4.9        5.3
GS    1998 0905030201.70   36.317 137.678 10.0G      4.5           
GS    1998 0905035031.70  -00.187 125.284 47.0*      4.8           
GS    1998 0905051617.20  -06.646 155.209 37.0D      5.5        5.7
GS    1998 0905074704.70  -60.231-026.638 33.0N      4.7           
GS    1998 0905130515.30   14.598 146.824 33.0N      4.5           
GS    1998 0905155008.90   05.359 126.810 59.0*      4.9           
GS    1998 0905170931.40  -04.051 152.041192.0D      5.5           
GS    1998 0905183022.90   39.494 138.419 33.0N      4.5           
GS    1998 0905195957.10  -21.145-179.150600.0G      4.6           
GS    1998 0905234804.10   07.194-035.610 10.0G      4.5           
GS    1998 0906003257.70   14.195 117.394 33.0N      5.3        4.3
GS    1998 0906023105.80  -17.670-178.574500.0G      4.5           
GS    1998 0906050046.50  -04.441 153.425117.0*      4.5           
GS    1998 0906070835.10  -14.059 177.731 33.0N      4.8        5.0
GS    1998 0906075034.80   05.472 126.729 62.0*      4.5           
GS    1998 0906083957.10   00.785 121.666 33.0N      4.7           
GS    1998 0906175728.30  -20.562-177.193353.0?      4.5           
GS    1998 0906181641.50   36.981-032.610 10.0G      4.6        4.4
GS    1998 0906204900.80   43.163 145.637 49.0*      4.6           
GS    1998 0906210857.40  -31.639-111.667 10.0G      4.8        4.8
GS    1998 0906213341.80  -18.058-178.075600.0G      4.6           
GS    1998 0906213549.40   27.859 086.895 33.0N      4.6           
GS    1998 0907002302.10  -32.347-111.950 10.0G      5.3        5.1
GS    1998 0907003930.20  -36.240-097.711 10.0G      5.2        5.7
GS    1998 0907015443.80   02.248 124.939206.0*      4.5           
GS    1998 0907023503.00  -05.766 152.061 41.0*      5.2        5.2
GS    1998 0907024334.80  -05.796 152.070 47.0*      4.9           
GS    1998 0907030741.00  -22.337-069.155 83.0D      4.9           
GS    1998 0907082148.90  -16.314-173.978 33.0N      4.5           
GS    1998 0907104439.00   30.270 088.129 33.0N      4.7        4.3
GS    1998 0907105213.50   26.556 124.793 33.0N      4.7           
GS    1998 0907123105.70   36.885 071.500112.0D      4.7           
GS    1998 0907125004.20  -25.048-176.577 33.0N      4.9        4.5
GS    1998 0907205519.50  -03.908-076.929103.0D      4.6           
GS    1998 0907234038.70   35.873 140.965 45.0D      4.6           
GS    1998 0908035749.90  -06.875 154.452 33.0N      4.7        4.8
GS    1998 0908044408.00  -02.003 137.336 33.0N      4.6           
GS    1998 0908091003.00   13.257 144.007141.0D      5.8           
GS    1998 0908184843.70  -08.150 129.137 33.0N      4.7           
GS    1998 0908211908.70  -24.438 179.583600.0G      4.5           
GS    1998 0908220252.70   05.418 126.379 81.0       4.6           
GS    1998 0908232135.20   19.804-109.310 10.0G      4.5           
GS    1998 0909012210.50   30.840 142.538 33.0N      4.5           
GS    1998 0909012844.30   02.029 097.629 33.0N      4.7           
GS    1998 0909084808.70  -08.172 129.078 33.0N      4.5           
GS    1998 0909085516.50  -19.231 169.631 33.0N      4.7           
GS    1998 0909112759.30   40.035 015.980 10.0G      5.2        5.2
GS    1998 0909130057.10  -08.626 148.017130.0       4.8           
GS    1998 0909133413.40   02.915 127.862102.0*      4.9           
GS    1998 0909144837.00  -29.302-071.682 33.0N      5.0           
GS    1998 0909161608.60  -65.592-177.115 10.0G      5.0        5.4
GS    1998 0909170029.80  -08.114 156.097 33.0N      4.6           
GS    1998 0909174229.40  -03.306 129.436 33.0N      4.6           
GS    1998 0909233052.70  -04.443 151.203 33.0N      5.3        5.1
GS    1998 0909235624.40  -04.504 151.149 33.0N      5.1           
GS    1998 0910042141.90   05.467 126.639 77.0       5.3           
GS    1998 0910074426.30   05.365 126.663 59.0*      4.8           
GS    1998 0910095124.50  -20.028-070.378 33.0N      4.9        4.6
GS    1998 0910163715.60   37.269 071.892150.0G      4.5           
GS    1998 0910183139.00  -20.120-070.566 70.0*      4.6           
GS    1998 0910190631.60  -65.736-178.145 10.0G      4.5        5.1
GS    1998 0910200825.90   45.148 151.434 33.0N      4.7           
GS    1998 0910224912.70  -04.778 152.947 33.0N      4.5           
GS    1998 0910225716.90   27.199 088.341 33.0N      4.7           
GS    1998 0911005447.80  -06.097 150.489 33.0N      4.6           
GS    1998 0911052442.50  -30.676-071.231 33.0N      4.9        4.4
GS    1998 0911054414.30   18.243 146.401 85.0*      4.7           
GS    1998 0911071645.80  -06.726 128.132268.0*      4.8           
GS    1998 0911074234.80  -23.915-179.768550.0G      4.5           
GS    1998 0911165250.70   25.221 128.305 33.0N      4.5           
GS    1998 0911195818.60   09.750 126.057 59.0*      4.6           
GS    1998 0911235854.40  -07.408 128.304109.0?      4.6           
GS    1998 0912025550.10   46.866 150.869201.0D      4.9           
GS    1998 0912090348.30  -24.512-067.119187.0D      5.1           
GS    1998 0912104149.70  -02.832 126.320 72.0*      5.0           
GS    1998 0912105804.20  -14.233-072.615 91.0D      5.3           
GS    1998 0912114556.70  -35.631-101.045 10.0G      4.6           
GS    1998 0912141442.60  -34.454-179.240 33.0N      4.6           
GS    1998 0912165608.70   44.418 149.635 33.0N      4.9           
GS    1998 0912182314.50   19.561 147.393 33.0N      4.6        3.5
GS    1998 0912230733.50   39.812 143.504 33.0N      4.5           
GS    1998 0912231804.00   52.216-164.558 33.0N      4.6           
GS    1998 0913001012.30  -10.264 161.058 80.0D      4.7           
GS    1998 0913001438.30   24.012 096.001 33.0N      4.6           
GS    1998 0913023609.60  -17.588-178.909550.0G      4.6           
GS    1998 0913053446.90   24.298 122.959 47.0       5.2        4.6
GS    1998 0913141359.00   18.492 146.184165.0*      4.5           
GS    1998 0913190048.80   17.168-061.193 45.0       4.7           
GS    1998 0913203340.50  -05.553 147.378209.0       5.0           
GS    1998 0914003206.00  -55.015 158.518 10.0G      4.6           
GS    1998 0914044328.90  -34.750-107.981 10.0G      4.9        5.3
GS    1998 0914052447.90   38.462 013.605 10.0G      4.9           
GS    1998 0914093409.50   27.678 140.238 72.0*      4.5           
GS    1998 0914100144.40  -55.118 158.691 10.0G      4.7           
GS    1998 0914150953.80   08.510 126.723 50.0D      4.6           
GS    1998 0914153638.50   41.051 081.430 33.0N      4.7           
GS    1998 0914164903.20   08.486 126.624 33.0N      4.5           
GS    1998 0914172659.50   51.275-179.088 33.0N      4.9           
GS    1998 0914204529.10   14.568 096.107 33.0N      4.7           
GS    1998 0914231620.50   32.459 132.317 27.0*      4.8           
GS    1998 0914231646.80   51.618-173.150 33.0N      5.7        6.0
GS    1998 0915004959.80   08.612 126.644 75.0*      4.5           
GS    1998 0915033208.30  -06.721 130.031114.0*      5.0           
GS    1998 0915042839.70  -05.426 151.679 60.0*      4.7           
GS    1998 0915072406.50   38.346 140.508 50.0       5.1           
GS    1998 0915081015.40  -29.503-179.111300.0G      4.7           
GS    1998 0915083208.40  -03.162 135.844 33.0N      4.5           
GS    1998 0915083551.50  -05.624 151.637 83.0       5.6           
GS    1998 0915094804.50  -05.570 151.745 55.0*      4.9           
GS    1998 0915095448.10  -05.528 151.753 58.0*      4.8           
GS    1998 0915100138.60  -05.382 151.301 33.0N      4.5           
GS    1998 0915114951.90  -06.010 151.930 33.0N      5.0        5.2
GS    1998 0915125907.50   04.394 128.509 84.0*      4.5           
GS    1998 0915173103.60   50.528 090.680 33.0N      4.5           
GS    1998 0915185028.60   34.398 032.111 17.0D      4.5           
GS    1998 0915200129.20  -04.539 144.124124.0       4.7           
GS    1998 0915215014.70   04.370 128.490 33.0N      4.6           
GS    1998 0916021202.10  -06.580 154.868 87.0       5.4           
GS    1998 0916055127.00  -06.640 131.232 42.0       5.4           
GS    1998 0916084338.80  -23.326-175.817 33.0N      5.1           
GS    1998 0916110914.30  -24.047-066.744175.0       4.9           
GS    1998 0916112856.10  -03.242-079.348104.0D      4.9           
GS    1998 0917033543.50  -07.593 124.904379.0       4.5           
GS    1998 0917040232.60   29.519 130.574 33.0N      4.8           
GS    1998 0917092841.40  -03.649 151.955 10.0G      4.6        4.3
GS    1998 0917111118.20   30.674 137.778478.0       4.8           
GS    1998 0917164120.10  -38.294-093.623 10.0G      5.3        5.2
GS    1998 0917175114.40  -31.292-069.468118.0D      4.5           
GS    1998 0917181425.80   30.593 137.557487.0       4.5           
GS    1998 0918025134.60   40.962 078.400 52.0*      4.8        3.9
GS    1998 0918035113.00   43.212 148.097 10.0G      5.1        4.3
GS    1998 0918035316.60   40.952 078.498 45.0*      4.8           
GS    1998 0918073320.90   27.378 141.947 66.0D      4.5           
GS    1998 0918081648.10   36.386 137.683 10.0G      4.6           
GS    1998 0918111921.10   40.875 078.393 54.0*      4.5           
GS    1998 0918134713.50   14.474-025.001 10.0G      5.0        4.3
GS    1998 0918142114.90  -17.528 167.757 33.0N      4.8           
GS    1998 0918152414.30   14.270-060.605 85.0       4.7           
GS    1998 0918160649.20  -06.865 149.909 51.0       4.6           
GS    1998 0918223854.50  -10.189 161.052100.0G      4.7           
GS    1998 0919010842.20  -17.599-179.045600.0G      4.5           
GS    1998 0919070759.70   31.896 050.112 33.0N      4.5           
GS    1998 0919085025.80  -32.447-177.724 33.0N      4.6           
GS    1998 0919130352.60  -20.631-178.973652.0?      4.5           
GS    1998 0919142531.90   50.181-129.720 10.0G      4.7           
GS    1998 0919143533.70   16.091 145.289100.0G      4.5           
GS    1998 0919161549.80  -20.096-070.557 66.0*      4.6           
GS    1998 0919221046.70   39.771 144.825 33.0N      4.5           
GS    1998 0920003646.50  -21.392-174.709100.0G      5.1           
GS    1998 0920015042.50   00.897 124.361172.0       5.0           
GS    1998 0920055327.30   07.308 126.576190.0       4.6           
GS    1998 0920063046.60  -35.630-179.844 53.0       5.2        5.0
GS    1998 0920071432.60  -35.586 179.958 76.0       5.3           
GS    1998 0920144017.30  -13.956 167.063118.0D      5.1           
GS    1998 0920161601.10   51.454-178.178 33.0N      5.1        4.5
GS    1998 0920161843.50   51.797-178.870 33.0N      4.6           
GS    1998 0920201952.80   01.439 127.184155.0*      4.7           
GS    1998 0920204359.10  -35.024-179.395 33.0N      4.6           
GS    1998 0920212155.10  -07.770 106.951 67.0D      5.5           
GS    1998 0920225208.20  -17.754-179.000565.0D      4.8           
GS    1998 0921015901.00  -15.248-075.884 33.0N      4.6           
GS    1998 0921032041.80  -35.891 178.994100.0G      4.8           
GS    1998 0921033553.00  -10.590 118.428 33.0N      4.7           
GS    1998 0921065241.10   00.262 122.467147.0D      6.1           
GS    1998 0921070305.10   14.133 123.132 29.0       4.9        4.3
GS    1998 0921120939.60  -13.573 166.791 33.0N      6.0        6.3
GS    1998 0921122313.20   18.234 146.670 33.0N      4.6           
GS    1998 0921162935.90   23.778 121.754 10.0G      4.6           
GS    1998 0921164412.50  -21.043-178.806600.0G      4.5           
GS    1998 0921173800.40  -22.832-068.872102.0D      4.8           
GS    1998 0921190927.60  -35.004-179.282 33.0N      4.6           
GS    1998 0921213527.20   31.074 051.231 33.0N      5.2        4.6
GS    1998 0922010828.00   39.187 071.437 62.0?      4.5           
GS    1998 0922011655.40   11.822 143.154  9.0       5.8        5.8
GS    1998 0922020438.10   11.768 143.335 10.0G      4.6           
GS    1998 0922052124.50   11.782 143.096 10.0G      4.6           
GS    1998 0922064700.70  -07.282 155.539 33.0N      5.0           
GS    1998 0922065024.50  -15.159-075.720 33.0N      4.5           
GS    1998 0922092301.60   44.631 150.293 33.0N      4.9        4.3
GS    1998 0922135842.20   27.974 128.007 33.0N      4.7           
GS    1998 0922192730.40  -20.146 045.353 10.0G      4.7        4.6
GS    1998 0922213321.30   01.399 126.926 64.0       4.8           
GS    1998 0922215627.80  -13.921 166.873100.0G      4.6           
GS    1998 0923012124.90   44.746 146.214159.0D      4.5           
GS    1998 0923031558.80  -05.932 151.689 48.0*      4.5           
GS    1998 0923061636.30   03.483 122.285596.0       4.9           
GS    1998 0923093541.90  -05.379-076.768 33.0N      4.8           
GS    1998 0923135043.10  -31.534-178.310 33.0N      4.5           
GS    1998 0923153610.30   55.954 161.886 33.0N      4.7        4.2
GS    1998 0923153731.20  -49.204 121.587 10.0G      4.6           
GS    1998 0923195900.00   09.718 125.519 33.0N      4.8        4.2
GS    1998 0924020045.50   52.088-169.582 33.0N      4.5           
GS    1998 0924060243.70   31.553 140.703 74.0D      4.6           
GS    1998 0924081416.50  -16.759-174.403146.0*      4.5           
