GS    1999 0214164219.60  -62.878 144.313 10.0G      4.5           
GS    1999 0214171727.90   21.581-106.681 33.0N      5.1        4.6
GS    1999 0214192754.00   46.079 152.736 33.0N      4.9           
GS    1999 0214203049.80  -17.069 168.378221.0       4.5           
GS    1999 0214211224.50  -15.507 167.996 10.0G      5.9        5.5
GS    1999 0214235931.00   07.742 135.385 33.0N      4.5           
GS    1999 0215001434.60  -05.726 148.048113.0*      4.6           
GS    1999 0215011223.40  -56.133-027.310 33.0N      4.7           
GS    1999 0215033426.80   00.431 123.760243.0       5.2           
GS    1999 0215051907.30  -15.540 168.001 33.0N      5.0        5.4
GS    1999 0215054612.30   04.931 095.848 33.0N      5.3        5.1
GS    1999 0215074651.00  -03.499 138.646 76.0*      4.9           
GS    1999 0215094152.90  -18.065-178.530624.0*      4.7           
GS    1999 0215170539.90   12.409-088.194 61.0*      4.6           
GS    1999 0215183520.10   12.192-087.845 75.0*      4.6           
GS    1999 0215184717.40  -18.983-178.064502.0D      4.7           
GS    1999 0215230936.60   85.977 081.004 10.0G      4.5           
GS    1999 0216103719.50   03.156 127.732 63.0*      5.0           
GS    1999 0216111423.40   85.632 084.663 10.0G      4.5           
GS    1999 0216144920.30  -17.432-069.373100.0?      4.7           
GS    1999 0216145640.90   15.647-087.130 10.0G      5.2        4.5
GS    1999 0216162108.00   10.243 056.706 10.0G      4.7        4.7
GS    1999 0216171521.20   17.271 145.663162.0*      4.7           
GS    1999 0216195525.80  -06.526 129.782130.0       5.1           
GS    1999 0216214906.00   85.674 084.821 10.0G      4.5           
GS    1999 0216232248.30   09.324 127.021 33.0N      4.6           
GS    1999 0217022712.30  -02.011 133.483 33.0N      5.4        5.4
GS    1999 0217025646.10  -02.083 133.443 33.0N      4.6           
GS    1999 0217050214.10  -02.248 133.211 33.0N      4.5           
GS    1999 0217052527.60  -00.105-016.380 10.0G      4.7        4.3
GS    1999 0217061509.10  -02.023 133.448 33.0N      4.6           
GS    1999 0217074016.00  -02.069 133.423 33.0N      4.8           
GS    1999 0217075242.10  -02.052 133.184 33.0N      4.9           
GS    1999 0217083019.20  -02.065 133.315 33.0N      4.8           
GS    1999 0217102620.70   12.417 141.796 33.0N      5.1        4.5
GS    1999 0217131758.10  -15.325-174.753 33.0N      4.6        4.5
GS    1999 0217160712.10  -10.876 165.992 61.0D      4.7           
GS    1999 0217163149.30  -19.866-177.951600.0G      4.7           
GS    1999 0217183749.00   11.519 124.254 33.0N      4.7           
GS    1999 0217185213.90  -05.821 146.857118.0       4.5           
GS    1999 0217192532.80   15.893-096.216 33.0N      4.8           
GS    1999 0217215854.50  -21.143-070.040 33.0N      5.6        5.1
GS    1999 0218043557.40  -02.765 101.976 33.0N      5.1        4.3
GS    1999 0218043904.40   55.744 110.493 10.0G      4.5           
GS    1999 0218043948.30   55.917 110.171 10.0G      4.6        4.1
GS    1999 0218070148.60  -05.511 147.259214.0       4.6           
GS    1999 0218071933.70   30.608 131.689 33.0N      5.2        4.7
GS    1999 0218120258.60  -02.181-079.595 67.0D      5.0           
GS    1999 0218170508.20  -06.524 129.926100.0G      4.9           
GS    1999 0219044516.20  -06.853 129.759113.0       4.6           
GS    1999 0219052216.50   07.162-033.845 10.0G      4.6           
GS    1999 0219072558.80  -05.922 147.403102.0D      5.2        4.8
GS    1999 0219180013.30   38.631 044.524 66.0*      4.5           
GS    1999 0219181628.70  -08.590 111.315 89.0*      4.9           
GS    1999 0219190737.10   85.620 085.829 10.0G      4.7           
GS    1999 0219191000.50   85.573 087.037 10.0G      5.1        5.0
GS    1999 0219210105.30   05.212 126.836 90.0*      4.7           
GS    1999 0220015808.20   35.510 141.818 33.0N      5.0        5.2
GS    1999 0220025343.90   21.733 121.874197.0*      4.8           
GS    1999 0220050015.10  -06.185 154.431 33.0N      5.2        5.5
GS    1999 0220070937.60  -22.157 173.796 33.0N      4.5           
GS    1999 0220081758.60   55.721 161.624 58.0D      4.7           
GS    1999 0220105012.70   35.380 142.094 33.0N      4.8        5.0
GS    1999 0220155539.30   46.086 149.745194.0?      4.5           
GS    1999 0220162957.70   43.866 148.391 33.0N      4.7           
GS    1999 0220171708.40  -08.115 117.826 33.0N      5.2        4.5
GS    1999 0220185328.60   01.576 127.260134.0*      4.9           
GS    1999 0220192207.20  -65.374 179.692 10.0G      4.9           
GS    1999 0221032151.00  -08.198 149.357 61.0*      4.5        4.8
GS    1999 0221035203.60   55.889 110.332 10.0G      4.7        4.8
GS    1999 0221111852.40  -38.943-074.896 33.0N      4.8        4.1
GS    1999 0221154703.90  -02.179 100.663 33.0N      4.5           
GS    1999 0221170823.70   35.597 142.022 33.0N      4.6           
GS    1999 0221181437.90   43.214 046.825 65.0*      5.1           
GS    1999 0221185440.50   85.629 083.547 10.0G      4.6           
GS    1999 0221200221.80  -37.711 178.628 10.0G      4.5           
GS    1999 0222010032.80  -21.452 169.682 33.0N      5.8        6.4
GS    1999 0222080211.10   86.278 073.394 10.0G      5.2        4.8
GS    1999 0222113749.40   23.307 093.722 65.0D      5.1           
GS    1999 0222133320.00   43.243 047.106 33.0N      4.5           
GS    1999 0222134900.80   24.115 122.646 43.0       5.4        5.6
GS    1999 0222170655.80   34.601 070.906 33.0N      4.5           
GS    1999 0222183809.00   28.076 053.372 33.0N      4.5        4.1
GS    1999 0222194550.50   03.204 127.774 33.0N      4.6           
GS    1999 0222210241.50   27.220 126.941 33.0N      4.5           
GS    1999 0222210636.30   34.487 032.725 33.0N      4.5           
GS    1999 0223040350.00  -12.802 166.721123.0?      4.5           
GS    1999 0223054601.50  -08.972 112.665 33.0N      5.0        4.2
GS    1999 0223065614.80   34.059 074.443 33.0N      4.9           
GS    1999 0223071211.80  -05.647 150.947 71.0       5.1           
GS    1999 0223072756.40   00.200 119.541 33.0N      5.6        5.8
GS    1999 0223080551.40   12.961 144.076102.0       4.9           
GS    1999 0223090140.70   53.893 171.104 33.0N      4.8           
GS    1999 0223114541.90  -12.774 166.704 84.0D      5.0           
GS    1999 0223122343.60   53.785 171.134 24.0D      4.9        4.4
GS    1999 0223185656.10  -20.804-174.071 36.0D      5.3        5.3
GS    1999 0223195410.10  -21.503 169.585 33.0N      4.6        5.1
GS    1999 0224001207.20  -20.782-174.134 33.0N      4.5           
GS    1999 0224001845.70   02.044 127.385 86.0D      5.3           
GS    1999 0224024021.40  -22.799-068.609103.0D      4.6           
GS    1999 0224024431.70  -04.729 151.807167.0*      4.6           
GS    1999 0224033113.20   12.003-087.549 33.0N      4.9           
GS    1999 0224051854.20   18.053 146.523 33.0N      5.4        5.6
GS    1999 0224054051.10  -05.284 146.955182.0*      4.6           
GS    1999 0224072048.00   03.367 096.039 33.0N      5.0        4.5
GS    1999 0224073253.50   03.318 095.975 33.0N      4.8           
GS    1999 0224090707.40  -06.075 148.242 84.0*      4.5           
GS    1999 0224114313.50  -05.541 125.790500.0G      4.9           
GS    1999 0224191133.50   13.609-090.697 85.0       4.9           
GS    1999 0225030617.00   56.528 116.105 10.0G      4.8        4.2
GS    1999 0225031512.80  -18.323-179.087500.0G      4.6           
GS    1999 0225053756.30   51.649 104.831 10.0G      4.7        4.2
GS    1999 0225084117.70   52.228 173.962 33.0N      5.1        4.5
GS    1999 0225092801.90  -05.509 145.669115.0       5.0           
GS    1999 0225095530.00  -07.089 068.024 10.0G      5.0        4.5
GS    1999 0225143155.90   85.649 084.987 10.0G      4.8        4.6
GS    1999 0225153517.20   85.671 083.420 10.0G      4.8        4.8
GS    1999 0225163009.30  -22.345 170.749 33.0N      4.8           
GS    1999 0225163905.90  -22.527 170.693 33.0N      4.9           
GS    1999 0225172434.40   85.717 084.865 10.0G      4.8        4.6
GS    1999 0225175536.30   10.111 125.974 33.0N      4.9        4.3
GS    1999 0225181808.60   00.232 119.484 33.0N      5.3        4.8
GS    1999 0225185829.40   51.604 104.864 10.0G      5.9        5.5
GS    1999 0225191107.00   51.635 104.744 10.0G      5.1           
GS    1999 0225204751.20   12.212 057.610 10.0G      4.6           
GS    1999 0225210933.20  -21.001-178.230500.0G      4.5           
GS    1999 0225221452.10  -02.241 133.443 33.0N      4.6           
GS    1999 0225230804.60  -22.971 170.781 33.0N      4.6           
GS    1999 0226001226.60   51.663 104.943 10.0G      5.0           
GS    1999 0226043712.50  -21.377 169.477 44.0*      4.8           
GS    1999 0226051818.00   39.151 139.867 34.0       5.2        4.6
GS    1999 0226073818.80   01.433 126.481 33.0N      4.5           
GS    1999 0226074119.60  -15.482 168.050 33.0N      5.0           
GS    1999 0226083151.40  -38.377 178.937 56.0*      4.5           
GS    1999 0226110301.40  -22.592 170.676 33.0N      4.6           
GS    1999 0226113844.70  -08.914-108.573 10.0G      4.6           
GS    1999 0226153524.70   28.487 139.727375.0*      4.5           
GS    1999 0226201336.00   01.603 126.233 33.0N      4.5           
GS    1999 0227071335.90  -63.497 169.428 10.0G      5.0        5.3
GS    1999 0227071837.70  -22.611-176.895181.0D      4.8           
GS    1999 0227082420.70  -62.503 170.226 10.0G      4.8           
GS    1999 0227084528.10  -31.764 057.708 10.0G      4.5           
GS    1999 0227123808.80  -49.777-006.977 10.0G      4.8        4.6
GS    1999 0227125513.10  -49.243-007.918 10.0G      5.2        5.2
GS    1999 0227142749.20  -12.888 166.732122.0?      4.8           
GS    1999 0227145738.50   51.626 105.226 10.0G      4.7           
GS    1999 0227160352.30   52.885 160.019 54.0       5.0           
GS    1999 0227171517.70   41.242 076.763 33.0N      4.6           
GS    1999 0227183551.90  -20.666-178.740600.0G      4.6           
GS    1999 0227221408.10  -12.836 166.753144.0?      4.5           
GS    1999 0228033554.90   19.377-064.935 33.0N      4.5           
GS    1999 0228062857.80   41.963 142.155 74.0*      4.5           
GS    1999 0228132802.20  -22.672-068.291 76.0*      4.5           
GS    1999 0228134057.00  -36.928-179.368 33.0N      4.8           
GS    1999 0228153323.80   40.249-127.257 10.0G      4.5           
GS    1999 0228163720.30   03.903 122.804577.0       4.8           
GS    1999 0228164204.70  -04.588 151.415 33.0N      4.5           
GS    1999 0228223551.60  -05.356 151.873 61.0*      4.7           
GS    1999 0301060354.60   28.219 129.484 55.0*      4.7        3.9
GS    1999 0301085100.80  -02.975 126.528 33.0N      5.7        5.3
GS    1999 0301091025.00   01.853 126.337 33.0N      4.7           
GS    1999 0301113130.10  -23.482 179.956567.0?      4.6           
GS    1999 0301172500.00   08.560-083.240 22.0       4.9        4.2
GS    1999 0301174646.30   85.686 086.034 10.0G      5.0        5.0
GS    1999 0301184501.20   08.673-083.230 33.0N      4.9           
GS    1999 0301192359.00  -10.485-074.726 33.0N      5.0           
GS    1999 0301201221.70   85.669 084.903 10.0G      4.5        3.9
GS    1999 0301215122.00   13.640-088.734 33.0N      4.7        4.2
GS    1999 0302020226.30  -60.347 155.664 33.0N      4.5           
GS    1999 0302050049.90  -21.559-068.211129.0D      4.7           
GS    1999 0302053154.60  -17.455-178.933516.0?      4.7           
GS    1999 0302060915.60   05.326-082.603 33.0N      4.6           
GS    1999 0302071220.70   35.592 141.751 33.0N      5.4        5.6
GS    1999 0302144401.60   03.743-031.528 10.0G      4.6        4.1
GS    1999 0302155458.60   55.838 161.053 33.0N      4.6           
GS    1999 0302160749.30  -16.494-172.428 33.0N      4.7           
GS    1999 0302164008.60  -27.344-176.688 33.0N      5.1        4.9
GS    1999 0302165416.10  -27.608-176.486 33.0N      5.3        5.4
GS    1999 0302174555.10  -22.717-068.503111.0D      5.8           
GS    1999 0302191402.20  -24.143-175.461 41.0D      4.6           
GS    1999 0302211529.80   51.591 179.538 72.0D      5.3           
GS    1999 0302222606.70  -02.965 130.153 33.0N      4.9           
GS    1999 0302230135.80   12.462 144.880 46.0*      4.6        4.0
GS    1999 0303025051.10  -03.488 131.253 33.0N      4.8        4.5
GS    1999 0303035811.20   03.888-031.522 10.0G      4.8        4.5
GS    1999 0303064550.60   15.587-047.006 10.0G      4.5           
GS    1999 0303165125.70  -18.070-175.281243.0D      4.9           
GS    1999 0304014732.60   13.404 096.719 33.0N      4.6           
GS    1999 0304022404.80   13.390 096.649 33.0N      4.5           
GS    1999 0304033246.80   80.619-003.279 10.0G      4.5           
GS    1999 0304053826.50   28.343 057.193 33.0N      6.2        6.5
GS    1999 0304054749.90   28.323 057.147 33.0N      5.6           
GS    1999 0304055028.30   28.411 057.097 33.0N      5.1           
GS    1999 0304062151.20   28.336 057.092 33.0N      4.6           
GS    1999 0304071636.20   28.496 057.076 33.0N      5.0           
GS    1999 0304071918.20   28.127 057.113 33.0N      5.3           
GS    1999 0304072604.40   28.466 056.939 33.0N      5.2           
GS    1999 0304075245.50   85.735 084.906 10.0G      4.9        4.8
GS    1999 0304085201.90   05.397 121.937 33.0N      6.4        6.5
GS    1999 0304090654.50   05.219 121.758 33.0N      4.6           
GS    1999 0304091936.30   28.481 057.012 33.0N      4.5           
GS    1999 0304095038.10   37.235 141.996 33.0N      4.5           
GS    1999 0304095203.00   28.513 057.210 33.0N      5.3           
GS    1999 0304100506.20   05.356 122.063 33.0N      4.6           
GS    1999 0304111259.10   28.406 057.087 33.0N      4.9           
GS    1999 0304122655.00   54.849-164.233 33.0N      5.1        4.9
GS    1999 0304125335.40  -07.027 154.637 39.0D      4.7           
GS    1999 0304141145.60   05.336 122.003 33.0N      4.7        4.3
GS    1999 0304151559.20   39.277 070.694 25.0*      4.8           
GS    1999 0304183016.00   05.342 122.212 33.0N      4.5           
GS    1999 0304192554.50   28.333 056.953 33.0N      4.9           
GS    1999 0304224556.50  -17.527-014.259 10.0G      4.7           
GS    1999 0304231332.90  -09.463-078.805 57.0?      4.6           
GS    1999 0305003346.90  -20.423-068.901111.0D      5.7           
GS    1999 0305010254.70   28.553 057.117 33.0N      4.6           
GS    1999 0305033514.70  -34.673-069.600 10.0G      5.2        5.5
GS    1999 0305051219.20  -07.418 128.581129.0*      4.7           
GS    1999 0305062431.30   42.063 142.376 67.0D      4.5           
GS    1999 0305062914.40   05.459 121.947 33.0N      4.7           
GS    1999 0305065333.30  -35.075 054.499 10.0G      4.6           
GS    1999 0305065648.00   43.549 146.833 33.0N      4.7           
GS    1999 0305092444.00   12.050 140.451 32.0D      4.7           
GS    1999 0305105455.90   05.364 122.051 33.0N      4.6           
GS    1999 0305130110.90   05.255 122.168 33.0N      5.6        5.1
GS    1999 0305135121.90   05.432 122.198 33.0N      4.6           
