GS    1979 1213 53747.80    2.614 -79.215 33.0N      5.0005.8Z            0X    0
ISC   1979 1213 53751.29    2.530 -79.433 37.5D 5    4.9175.8  9          0X    0
ISC   1979 1213 55841.14  -58.629-132.402 33.0A      5.020                0X    0
GS    1979 12131811 9.00   15.300 -97.645 33.0N      5.0005.0Z            0X    0
ISC   1979 1213213451.99    2.410 -79.352 33.0A      5.210                0X    0
GS    1979 1213224030.60    1.996 -79.382 33.0N      5.000                0X    0
GS    1979 12132259 4.00  -22.030 170.112 33.0N      5.5005.1Z            0X    0
ISC   1979 1214 424 3.79    3.030 126.992 71.3       5.310                0X    0
ISC   1979 1214 43521.04  -22.283 170.461 33.7       5.120                0X    0
GS    1979 1214 43524.70* -22.168 170.216 56.0       5.000                0X    0
ISC   1979 1214 5 146.40RL-33.070-178.189 33.0A      0.000      5.00ML    0X    0
GS    1979 1214 616 5.80    2.511 -79.048 33.0N      5.200                0X    0
GS    1979 1214 71914.30   42.819 144.297 67.0       5.500                0X    0
GS    1979 1214 84853.30   13.642 120.698 96.0       5.000                0X    0
GS    1979 121411 826.20    3.089 127.088 56.0       5.300                0X    0
GS    1979 1215 0 241.60   -3.299 102.712 33.0N      5.8006.6Z  6.60UKBR  0X    0
ISC   1979 1215 0 241.95   -3.406 102.585 30.2D11    5.8436.6             0X    0
GS    1979 1215 02013.80*  -3.351 102.536 33.0N      5.000                0X    0
GS    1979 1215134612.00   44.480 148.269 51.0D      5.100                0X    0
ISC   1979 1215152333.28    3.053 -79.203 43.3       5.080                0X    0
GS    1979 1215161059.50   -0.071 123.415167.0       5.100                0X    0
GS    1979 12151744 9.60   25.443 125.207110.0       5.000                0X    0
GS    1979 121520 150.90    2.905 -78.826 33.0N      5.000                0X    0
GS    1979 1215202622.70    2.741 -79.370 33.0N      5.0004.6Z            0X    0
GS    1979 1216 63347.70  -17.463 167.791 19.0       5.200                0X    0
GS    1979 1216 71854.10   -6.831 -12.551 10.0G      5.100                0X    0
GS    1979 1216105046.60   16.587 145.949 86.0       5.100                0X    0
ISC   1979 12161250 0.08   15.249 -92.232127.6       5.0224.2  1          0X    0
GS    1979 1216212756.60  -20.395-173.741 39.0D      5.3005.5Z            0X    0
GS    1979 1216223540.00   33.994  59.324 33.0N      5.0004.7Z            0X    0
ISC   1979 12162317 8.87  -20.036-173.538 33.0A      5.320                0X    0
ISC   1979 1217 13312.37  -28.772-176.508 33.0A      5.1805.5  2          0X    0
GS    1979 1217 13314.00  -28.346-176.760 33.0N      5.1005.5Z            0X    0
GS    1979 1217 72848.30   25.450 144.424 33.0N      5.100                0X    0
GS    1979 1217195823.80   -8.390 115.889 33.0N      5.6006.3Z  6.10UKBR  0X    0
ISC   1979 121723 734.62   52.698-168.721 37.8       5.010                0X    0
GS    1979 1218 54733.50*  42.977  -7.077 33.0N      5.200                0X    0
GS    1979 1218103757.80   11.393 -86.458 68.0       5.500      6.10UKPA  0X    0
ISC   1979 1218103758.36   11.598 -86.288 56.7       5.5245.6 18          0X    0
GS    1979 12181924 4.50*  -3.221 102.245 33.0N      5.000                0X    0
GS    1979 1219 64023.40  -14.504 -71.515117.0       5.200                0X    0
GS    1979 1219224940.30*   2.656 -79.288 33.0N      5.000                0X    0
GS    1979 1220131141.70  -20.529 169.225 33.0N      5.2005.5Z            0X    0
ISC   1979 1220135414.82  -20.588 169.215 33.0A      5.110                0X    0
GS    1979 1220142322.30    3.066 122.641551.0       5.000                0X    0
GS    1979 1220185755.60* -13.369  24.692 33.0N      5.000                0X    0
GS    1979 1220234254.60   -5.568 145.540 71.0       5.100                0X    0
GS    1979 1221 026 6.90   -2.652 -79.006 91.0       5.000                0X    0
ISC   1979 1221 25538.36   -5.542 151.541 90.2       5.410                0X    0
ISC   1979 1221 53932.47  -16.836-179.036576.7       5.210                0X    0
GS    1979 1221 63151.90   27.089  97.036 33.0N      5.5005.1Z            0X    0
GS    1979 122118 638.40    8.500 127.395 53.0       5.400                0X    0
GS    1979 122118 9 3.30*   8.481 127.379 68.0       5.100                0X    0
ISC   1979 122121 129.34    2.318  96.577 44.4       5.0604.5  1          0X    0
GS    1979 122123 9 3.10*  -6.418 148.978 33.0N      5.100                0X    0
GS    1979 1222 229 2.20    7.752 122.142 44.0       5.200                0X    0
GS    1979 1222154334.20   13.784  51.617 33.0N      5.1005.0Z            0X    0
GS    1979 122222 1 4.10   -6.055 105.016 64.0       5.300                0X    0
ISC   1979 122222 1 5.26   -6.165 104.882 76.2       5.2225.0  1          0X    0
GS    1979 1223 45657.60   49.964  78.827  0.0G      6.1004.1Z            3A  857
GS    1979 1223 83359.10    3.502 126.846 33.0N      5.8005.5Z            0X    0
GS    1979 1223 84720.40    3.457 -78.379 33.0N      5.000                0X    0
GS    1979 1223 94631.10   22.965 121.740 33.0N      5.1005.1Z            0X    0
GS    1979 1224 01341.20  -29.646 -66.958 49.0       5.400                0X    0
GS    1979 122412 549.30  -18.229 167.928 26.0       5.000                0X    0
GS    1979 12241246 4.70    2.319 -78.945 33.0N      5.1005.0Z            0X    0
ISC   1979 1224124749.21   -4.692-105.738 33.0A      5.9105.7  1          0X    0
ISC   1979 1224182422.59   33.363 141.509 29.7       5.5785.4  8          0X    0
GS    1979 1224182423.00   33.311 141.358 33.0N      5.4005.3Z            0X    0
GS    1979 1225 148 4.70* -14.912 167.186112.0       5.000                0X    0
GS    1979 1225 22335.10   18.738 145.253573.0       5.400                0X    0
GS    1979 1225 33653.20   43.227 131.189535.0D      5.000                0X    0
GS    1979 1225 44010.20   -6.847 129.635131.0       5.800                0X    0
GS    1979 1225113250.70   -6.495 129.367209.0       5.600                0X    0
GS    1979 1225234633.50   -2.702  67.959 10.0G      5.3005.6Z            0X    0
ISC   1979 1226 7 955.82   -5.545 152.428 59.6       5.020                0X    0
GS    1979 1226 75339.60* -18.124-177.765599.0       5.100                0X    0
GS    1979 1226194337.80  -36.003 -71.341 92.0D      5.600                0X    0
GS    1979 1226225323.30* -11.696 166.428 33.0N      5.100                0X    0
ISC   1979 1226225323.65  -11.449 166.249 33.0A      5.010                0X    0
ISC   1979 1227 32425.78  -26.109 178.308580.4       5.420                0X    0
GS    1979 1227 62350.60*   0.226 125.004 33.0N      5.100                0X    0
ISC   1979 1227 62352.85    0.663 125.551 70.3       5.010                0X    0
ISC   1979 1227 74520.95  -15.315-173.022  0.0A      5.3185.2  1          0X    0
GS    1979 1227 74525.60  -15.450-173.144 33.0N      5.3005.4Z            0X    0
GS    1979 1227 750 8.60* -14.682 -74.555110.0       5.000                0X    0
GS    1979 122711 353.00  -18.214-172.790 33.0N      5.3005.2Z            0X    0
ISC   1979 122711 353.93  -17.903-172.869 37.1D 3    5.1605.2  2          0X    0
GS    1979 1227134542.00   35.920 141.374 44.0       5.1004.8Z            0X    0
GS    1979 12271549 0.50   -1.820 135.935 33.0N      5.100                0X    0
GS    1979 12271823 2.60   13.954 124.502 33.0N      5.4005.4Z            0X    0
ISC   1979 1228 15918.34   30.821  78.574 23.0       5.050                0X    0
GS    1979 1228 15918.80*  30.628  78.445 33.0N      5.000                0X    0
GS    1979 1228 3 9 7.30   37.470  35.847 41.0       5.1004.5Z            0X    0
GS    1979 1228134618.30  -24.415 -69.379 83.0D      5.300                0X    0
ISC   1979 1228181233.54  -36.783 177.087197.8       5.410                0X    0
GS    1979 1228213818.70   -6.231 130.428100.0       5.000                0X    0
ISC   1979 12282155 3.90  -16.194-177.594 33.0A      5.310                0X    0
GS    1979 12282155 4.60* -15.951-177.868 33.0N      5.400                0X    0
GS    1979 12291334 8.50    9.273  58.085 10.0G      5.1004.5Z            0X    0
GS    1979 122915 6 7.20   42.390 142.964 66.0       5.100                0X    0
GS    1979 1229215621.30  -12.283 166.102 33.0N      5.100                0X    0
GS    1979 122922 8 3.60*   2.205 -79.257 33.0N      5.000                0X    0
GS    1979 1230 41833.80   52.525 152.259555.0D      5.400                0X    0
GS    1979 1230 62548.70  -32.602 -70.526 78.0       5.200                0X    0
GS    1979 12301353 2.20* -23.351 -13.373 10.0G      5.0004.5Z            0X    0
ISC   1979 12301353 4.72  -22.697 -13.718 10.0A      5.0304.6  2          0X    0
GS    1979 1230174650.50* -35.128 -16.051 10.0G      4.8005.3Z            0X    0
ISC   1979 1230174650.77  -35.493 -16.212 10.0A      4.9105.1  2          0X    0
GS    1979 12302119 1.90    0.964 125.990 41.0       5.8004.7Z            0X    0
GS    1979 1231 24750.40   40.216 144.109 33.0N      5.5004.5Z            0X    0
GS    1979 1231 62134.30   36.184  31.510 79.0       5.300                0X    0
GS    1979 1231115839.40    3.616 -78.319 33.0N      5.100                0X    0
GS    1979 123123 723.40*   2.099 -79.017 33.0N      5.3005.5Z            0X    0
